Model: , Shkurtov mixing model of optical constants
Timestamp: ,2022-09-20 10:28:47
,Compound,Molecular Formula,Grainsize (micron),Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Tholin He 21,N2-CH4,100,100.0,100K,0.4 to 3.5 micron ,"He, 2021",

wave,Tholin He 21
0.4,0.02770748737001938
0.401,0.027795287891649423
0.402,0.02748773532467652
0.40299999999999997,0.02712089726256295
0.40399999999999997,0.026726142104561035
0.405,0.02638643635052773
0.406,0.02596516856495157
0.407,0.02558478576997203
0.408,0.02526315465356177
0.409,0.02485962457210178
0.41,0.024568711280004152
0.411,0.024295349376767916
0.412,0.024045949978539483
0.413,0.023815836461746898
0.414,0.02361636175552917
0.415,0.023436340191562266
0.416,0.02324371095520661
0.417,0.0230965218936241
0.418,0.022916775430413594
0.419,0.02280751749709964
0.42,0.022681273082028497
0.421,0.022556271506346093
0.422,0.022418797712859373
0.423,0.02233172548861262
0.424,0.022209758986765138
0.425,0.022099508168906823
0.4260000000000001,0.02198958270701823
0.4270000000000001,0.021899198026961386
0.4280000000000001,0.021807965182247813
0.4290000000000001,0.021717680601284428
0.4300000000000001,0.021658827909828204
0.4310000000000001,0.021571853129898955
0.4320000000000001,0.021502007507262277
0.4330000000000001,0.021430822473529787
0.4340000000000001,0.02138315861304463
0.4350000000000001,0.021329804910841688
0.4360000000000001,0.021234369269386377
0.4370000000000001,0.021163530661876706
0.4380000000000001,0.021102594310377754
0.4390000000000001,0.021042220625108854
0.4400000000000001,0.020978569726555207
0.4410000000000001,0.0209203095459074
0.4420000000000001,0.020858921363501537
0.4430000000000001,0.020803624331239945
0.4440000000000001,0.020755752541244732
0.4450000000000001,0.02071117982152515
0.4460000000000001,0.02065959849341681
0.4470000000000001,0.02060954855419439
0.4480000000000001,0.020562049161057416
0.4490000000000001,0.020528035912597886
0.4500000000000001,0.0204748759419644
0.4510000000000001,0.020435223425259608
0.4520000000000001,0.02039383644754622
0.4530000000000001,0.020350373351917028
0.4540000000000001,0.02031389214745616
0.4550000000000001,0.02027266763986546
0.4560000000000001,0.020235684035050383
0.4570000000000001,0.020197675196904186
0.4580000000000001,0.020163089038145898
0.4590000000000001,0.020127860579052026
0.4600000000000001,0.02009576241815836
0.4610000000000001,0.020054648144963494
0.4620000000000001,0.020028478235747826
0.4630000000000001,0.019988918002002976
0.4640000000000001,0.019956597544826593
0.4650000000000001,0.01992523151523784
0.4660000000000001,0.019897372167083205
0.4670000000000001,0.019870492675448048
0.4680000000000001,0.01983387512536794
0.4690000000000001,0.019804755032016175
0.4700000000000001,0.019772729610416206
0.4710000000000001,0.019742148442738028
0.4720000000000001,0.01971953965873041
0.4730000000000001,0.019690750534003598
0.4740000000000001,0.019667630366132727
0.4750000000000001,0.01964233451021613
0.4760000000000001,0.019611345615356157
0.4770000000000001,0.01958721376169592
0.4780000000000001,0.01956046995168137
0.4790000000000001,0.019537039429462055
0.4800000000000001,0.019515140350858218
0.4810000000000001,0.019489052216144387
0.4820000000000001,0.01946478304061472
0.4830000000000001,0.019440445697291864
0.4840000000000001,0.01941780914500768
0.4850000000000001,0.01939901689615553
0.4860000000000001,0.01937513588635298
0.4870000000000001,0.019352120098119485
0.4880000000000001,0.019327641965045217
0.4890000000000001,0.019308509880769265
0.4900000000000001,0.019284962546205264
0.4910000000000001,0.019265895886732665
0.4920000000000001,0.01924562689704956
0.4930000000000001,0.019225931596732693
0.4940000000000001,0.019208642352552374
0.4950000000000001,0.019186304329341652
0.4960000000000001,0.0191634794974469
0.4970000000000001,0.019145119175085767
0.4980000000000001,0.019126079309163657
0.4990000000000001,0.019106483307957944
0.5000000000000001,0.019086513717933684
0.5010000000000001,0.01906749459334023
0.5020000000000001,0.019050232841664183
0.5030000000000001,0.019031337990227826
0.5040000000000001,0.01901529935668833
0.5050000000000001,0.01899622020738434
0.5060000000000001,0.018978413238130543
0.5070000000000001,0.018958047644662912
0.5080000000000001,0.018941822529402685
0.5090000000000001,0.018924518902554865
0.5100000000000001,0.018907438707401525
0.5110000000000001,0.018888875629393453
0.5120000000000001,0.018872228261173518
0.5130000000000001,0.018856926826611442
0.5140000000000001,0.018838174773044614
0.5150000000000001,0.01882184404146514
0.5160000000000001,0.018804857847154466
0.5170000000000001,0.01878901259564003
0.5180000000000001,0.018772395602173475
0.5190000000000001,0.018755650375076982
0.5200000000000001,0.018739866130008664
0.5210000000000001,0.018723598798068508
0.5220000000000001,0.018706742658942233
0.5230000000000001,0.018691753254156396
0.5240000000000001,0.018676765990566224
0.5250000000000001,0.01865946064264179
0.5260000000000001,0.018644090535843816
0.5270000000000001,0.01862928446943002
0.5280000000000001,0.018613752238394454
0.5290000000000001,0.01859956382970651
0.5300000000000001,0.01858403428521882
0.5310000000000001,0.01856926068847642
0.5320000000000001,0.018553857216435432
0.5330000000000001,0.018539229801927348
0.5340000000000001,0.01852457026650356
0.5350000000000001,0.018509929170573258
0.5360000000000001,0.018495921654810843
0.5370000000000001,0.018481461108795116
0.5380000000000001,0.018467193009708893
0.5390000000000001,0.0184539115294875
0.5400000000000001,0.018439634637253732
0.5410000000000001,0.018425559616627396
0.5420000000000001,0.018412176687952808
0.5430000000000001,0.01839860378044733
0.5440000000000002,0.018385015449684516
0.5450000000000002,0.018372212231827945
0.5460000000000002,0.018358768072971543
0.5470000000000002,0.018345592143756306
0.5480000000000002,0.018332032330160786
0.5490000000000002,0.018319547263342173
0.5500000000000002,0.01830662564358221
0.5510000000000002,0.018293991979792423
0.5520000000000002,0.01828151884658169
0.5530000000000002,0.018268847337239436
0.5540000000000002,0.018256112312027284
0.5550000000000002,0.01824408697812885
0.5560000000000002,0.018232005331601187
0.5570000000000002,0.018219837057163346
0.5580000000000002,0.018207399917336886
0.5590000000000002,0.018195401535262334
0.5600000000000002,0.01818394163305115
0.5610000000000002,0.01817234536419221
0.5620000000000002,0.018159868591844486
0.5630000000000002,0.018148659217143148
0.5640000000000002,0.01813683164596469
0.5650000000000002,0.018124789647252726
0.5660000000000002,0.01811408656795166
0.5670000000000002,0.018103133627374035
0.5680000000000002,0.018091694340434117
0.5690000000000002,0.018080056833628788
0.5700000000000002,0.018069715075910153
0.5710000000000002,0.018058442785410023
0.5720000000000002,0.018047267891660113
0.5730000000000002,0.018037063365952122
0.5740000000000002,0.01802588856271825
0.5750000000000002,0.018015306321167657
0.5760000000000002,0.018004348474558896
0.5770000000000002,0.017994195152851944
0.5780000000000002,0.017984003314044372
0.5790000000000002,0.017973731260617853
0.5800000000000002,0.017963493308510436
0.5810000000000002,0.017952973091315272
0.5820000000000002,0.01794330748102979
0.5830000000000002,0.01793343039602746
0.5840000000000002,0.01792459230657073
0.5850000000000002,0.017914194075054013
0.5860000000000002,0.017904975187992278
0.5870000000000002,0.01789476922161981
0.5880000000000002,0.017885601390126737
0.5890000000000002,0.01787580053395743
0.5900000000000002,0.017866067595818436
0.5910000000000002,0.01785696227928213
0.5920000000000002,0.017847498413171792
0.5930000000000002,0.01783870895865647
0.5940000000000002,0.017829253354634034
0.5950000000000002,0.017820228377875225
0.5960000000000002,0.01781136572419939
0.5970000000000002,0.01780272029426655
0.5980000000000002,0.017793775539821866
0.5990000000000002,0.017784821637725656
0.6000000000000002,0.017776322294697167
0.6010000000000002,0.017767576927745665
0.6020000000000002,0.01775889017175558
0.6030000000000002,0.017750946610490814
0.6040000000000002,0.017741952670572658
0.6050000000000002,0.017733935634542064
0.6060000000000002,0.017725552762517083
0.6070000000000002,0.017717918828946466
0.6080000000000002,0.01770942933886488
0.6090000000000002,0.01770149127674614
0.6100000000000002,0.01769350989680163
0.6110000000000002,0.017685369596488698
0.6120000000000002,0.017677568160834767
0.6130000000000002,0.01766976742059967
0.6140000000000002,0.017662186433067717
0.6150000000000002,0.017654110298302328
0.6160000000000002,0.017646731226179213
0.6170000000000002,0.017639032024057144
0.6180000000000002,0.017631476803622093
0.6190000000000002,0.01762402620888892
0.6200000000000002,0.017616369489292794
0.6210000000000002,0.017609514648562197
0.6220000000000002,0.017602010002896407
0.6230000000000002,0.01759483572223175
0.6240000000000002,0.017587387293193757
0.6250000000000002,0.017580437216743405
0.6260000000000002,0.017573434623201933
0.6270000000000002,0.017566483993725512
0.6280000000000002,0.01755972198995437
0.6290000000000002,0.01755236730566878
0.6300000000000002,0.01754568388824751
0.6310000000000002,0.017539175065383716
0.6320000000000002,0.017533799428200325
0.6330000000000002,0.017525159858841732
0.6340000000000002,0.0175176427557453
0.6350000000000002,0.017511585201184232
0.6360000000000002,0.017505305472980126
0.6370000000000002,0.01749892023558175
0.6380000000000002,0.017492158677995917
0.6390000000000002,0.017485914799717506
0.6400000000000002,0.017479574431646938
0.6410000000000002,0.017473078452248103
0.6420000000000002,0.017466781959019073
0.6430000000000002,0.017460572389936146
0.6440000000000002,0.017454677880294867
0.6450000000000002,0.01744853230200505
0.6460000000000002,0.017442166359671774
0.6470000000000002,0.017436193281003654
0.6480000000000002,0.017430245520380083
0.6490000000000002,0.017424345667947705
0.6500000000000002,0.017418167007413388
0.6510000000000002,0.017411962730818686
0.6520000000000002,0.017406138432949803
0.6530000000000002,0.01740054480868025
0.6540000000000002,0.01739465821681563
0.6550000000000002,0.017388699900550364
0.6560000000000002,0.01738311137843951
0.6570000000000003,0.017377417327182343
0.6580000000000003,0.017371680071200046
0.6590000000000003,0.01736625364643629
0.6600000000000003,0.01736033693055461
0.6610000000000003,0.017355079323053246
0.6620000000000003,0.01734935470252097
0.6630000000000003,0.017343914098017166
0.6640000000000003,0.01733847238445918
0.6650000000000003,0.0173330495192765
0.6660000000000003,0.017327580304694834
0.6670000000000003,0.017322130876546993
0.6680000000000003,0.01731690762501259
0.6690000000000003,0.01731164615500802
0.6700000000000003,0.017306415980346657
0.6710000000000003,0.01730090879642887
0.6720000000000003,0.017295947096148012
0.6730000000000003,0.01729072795894737
0.6740000000000003,0.0172856641662662
0.6750000000000003,0.017280327711272747
0.6760000000000003,0.017275456177976878
0.6770000000000003,0.01727031275568791
0.6780000000000003,0.017265467191041495
0.6790000000000003,0.01726029400705187
0.6800000000000003,0.01725558560284668
0.6810000000000003,0.01725057183907097
0.6820000000000003,0.017245712323894935
0.6830000000000003,0.017240675914820258
0.6840000000000003,0.017235924440498707
0.6850000000000003,0.01723124908463447
0.6860000000000003,0.017226357960378635
0.6870000000000003,0.01722155029924366
0.6880000000000003,0.017217023240363005
0.6890000000000003,0.01721246389874409
0.6900000000000003,0.01720784708408374
0.6910000000000003,0.01720417679427655
0.6920000000000003,0.017198477398224554
0.6930000000000003,0.017192842132807584
0.6940000000000003,0.017188943213046315
0.6950000000000003,0.017184377729968503
0.6960000000000003,0.017180232507403304
0.6970000000000003,0.017175688072683215
0.6980000000000003,0.017171277753693204
0.6990000000000003,0.0171669669801382
0.7000000000000003,0.017162449117027023
0.7010000000000003,0.017158330581864334
0.7020000000000003,0.017153803106992882
0.7030000000000003,0.01714941270160608
0.7040000000000003,0.017145156958481067
0.7050000000000003,0.017141011782292992
0.7060000000000003,0.01713669555584474
0.7070000000000003,0.01713252780245611
0.7080000000000003,0.017128383546850756
0.7090000000000003,0.017124096684156598
0.7100000000000003,0.017119971758312147
0.7110000000000003,0.01711591089790332
0.7120000000000003,0.017111939104715645
0.7130000000000003,0.01710768364517179
0.7140000000000003,0.017103488371628117
0.7150000000000003,0.017099325966817958
0.7160000000000003,0.017095434023751466
0.7170000000000003,0.01709140661887787
0.7180000000000003,0.017087311515268766
0.7190000000000003,0.017083311115843713
0.7200000000000003,0.01707941916876976
0.7210000000000003,0.01707550503829225
0.7220000000000003,0.01707163530423017
0.7230000000000003,0.017067738041461666
0.7240000000000003,0.017063713194644947
0.7250000000000003,0.017059942304793907
0.7260000000000003,0.01705614037896197
0.7270000000000003,0.017052258277772125
0.7280000000000003,0.01704842691997399
0.7290000000000003,0.017044717376833773
0.7300000000000003,0.0170408998711693
0.7310000000000003,0.017037183638592523
0.7320000000000003,0.017033384644314253
0.7330000000000003,0.017029768138527857
0.7340000000000003,0.017025845237480297
0.7350000000000003,0.01702240501459329
0.7360000000000003,0.01701883678659044
0.7370000000000003,0.017015206936349614
0.7380000000000003,0.017011549522937486
0.7390000000000003,0.01700792326871081
0.7400000000000003,0.01700432632313209
0.7410000000000003,0.017000784199787233
0.7420000000000003,0.01699731529235393
0.7430000000000003,0.016993897530184654
0.7440000000000003,0.01699029315273748
0.7450000000000003,0.016986997821827998
0.7460000000000003,0.016983341246707084
0.7470000000000003,0.01697999492381186
0.7480000000000003,0.016976583221421038
0.7490000000000003,0.016973181041070262
0.7500000000000003,0.01696989089148815
0.7510000000000003,0.01696641176106084
0.7520000000000003,0.016963031423976815
0.7530000000000003,0.01695974903081776
0.7540000000000003,0.016956526907481617
0.7550000000000003,0.016953169348845165
0.7560000000000003,0.016949964486457247
0.7570000000000003,0.016946633769382657
0.7580000000000003,0.016943567141645133
0.7590000000000003,0.016940313988012434
0.7600000000000003,0.01693714507977262
0.7610000000000003,0.016933844364906747
0.7620000000000003,0.016930874630457282
0.7630000000000003,0.016927637550224972
0.7640000000000003,0.016924586071745296
0.7650000000000003,0.016921396800086086
0.7660000000000003,0.016918394235009515
0.7670000000000003,0.016915222974059674
0.7680000000000003,0.016912354312761835
0.7690000000000003,0.016909350041544258
0.7700000000000004,0.016906220947422668
0.7710000000000004,0.016903304442880795
0.7720000000000004,0.016900307069384723
0.7730000000000004,0.016897214100509927
0.7740000000000004,0.016894452573001928
0.7750000000000004,0.0168914830665301
0.7760000000000004,0.016888591209855974
0.7770000000000004,0.016885611686582536
0.7780000000000004,0.016882683005007948
0.7790000000000004,0.016880061731757934
0.7800000000000004,0.016876942296701003
0.7810000000000004,0.016874140635252388
0.7820000000000004,0.016871298427098225
0.7830000000000004,0.016868556643917287
0.7840000000000004,0.016865786207503675
0.7850000000000004,0.016862979711614656
0.7860000000000004,0.01686026816243924
0.7870000000000004,0.016857529885299982
0.7880000000000004,0.016854698274315183
0.7890000000000004,0.016851971102656904
0.7900000000000004,0.016849156734934922
0.7910000000000004,0.016846289439069295
0.7920000000000004,0.01684363179236925
0.7930000000000004,0.016840983741154503
0.7940000000000004,0.016838307658485263
0.7950000000000004,0.01683558283512454
0.7960000000000004,0.016833049826860957
0.7970000000000004,0.016830225569943735
0.7980000000000004,0.016827505252440034
0.7990000000000004,0.01682499938210924
0.8000000000000004,0.01682240172266347
0.8010000000000004,0.016819630738169167
0.8020000000000004,0.01681713328259704
0.8030000000000004,0.01681454562852025
0.8040000000000004,0.016811920234342637
0.8050000000000004,0.01680933466550627
0.8060000000000004,0.01680678173279304
0.8070000000000004,0.016804168239580974
0.8080000000000004,0.016801545088807046
0.8090000000000004,0.01679913898605534
0.8100000000000004,0.0167967105269895
0.8110000000000004,0.016794185597575506
0.8120000000000004,0.016791568794467082
0.8130000000000004,0.016789042431817336
0.8140000000000004,0.016786595841256968
0.8150000000000004,0.016784114352454083
0.8160000000000004,0.01678179513758593
0.8170000000000004,0.016779346603200906
0.8180000000000004,0.016776935204738663
0.8190000000000004,0.01677455569891606
0.8200000000000004,0.01677204302770008
0.8210000000000004,0.016769648134392412
0.8220000000000004,0.016767366056420485
0.8230000000000004,0.01676500547229054
0.8240000000000004,0.016762549685218175
0.8250000000000004,0.016760155533731336
0.8260000000000004,0.016757907558837104
0.8270000000000004,0.016755587261187088
0.8280000000000004,0.016753231197476737
0.8290000000000004,0.0167509497137317
0.8300000000000004,0.016748527593787088
0.8310000000000004,0.016746454945767653
0.8320000000000004,0.0167440937008827
0.8330000000000004,0.01674194297117282
0.8340000000000004,0.016739736114288917
0.8350000000000004,0.016737419408428877
0.8360000000000004,0.016734996937543656
0.8370000000000004,0.016732900112312876
0.8380000000000004,0.016730821062083123
0.8390000000000004,0.01672863384323975
0.8400000000000004,0.016726289921770388
0.8410000000000004,0.01672410133063451
0.8420000000000004,0.01672202342447804
0.8430000000000004,0.01671997134517511
0.8440000000000004,0.01671771708419456
0.8450000000000004,0.016715537723367646
0.8460000000000004,0.0167135247536514
0.8470000000000004,0.016711430119642046
0.8480000000000004,0.016709179596439583
0.8490000000000004,0.016707161931176273
0.8500000000000004,0.0167048640526275
0.8510000000000004,0.016702961140747874
0.8520000000000004,0.01670089308770173
0.8530000000000004,0.016698815683707124
0.8540000000000004,0.01669680023664455
0.8550000000000004,0.016694753392389572
0.8560000000000004,0.016692792874870577
0.8570000000000004,0.016690760864292997
0.8580000000000004,0.016688911200667178
0.8590000000000004,0.016686949588525124
0.8600000000000004,0.01668475611768727
0.8610000000000004,0.016682966604307126
0.8620000000000004,0.0166810170943279
0.8630000000000004,0.016678910790563606
0.8640000000000004,0.016677053581666712
0.8650000000000004,0.01667512142461547
0.8660000000000004,0.016673234848621377
0.8670000000000004,0.01667120985229431
0.8680000000000004,0.01666920301698127
0.8690000000000004,0.016667395947816743
0.8700000000000004,0.016665557593544378
0.8710000000000004,0.016663789634637993
0.8720000000000004,0.016661844055594344
0.8730000000000004,0.016659892131304588
0.8740000000000004,0.016658172155370465
0.8750000000000004,0.016656184323913692
0.8760000000000004,0.01665456703943846
0.8770000000000004,0.016652461230357574
0.8780000000000004,0.01665057133237724
0.8790000000000004,0.01664882588048755
0.8800000000000004,0.016647092009598907
0.8810000000000004,0.016645172283620724
0.8820000000000005,0.016643335787666302
0.8830000000000005,0.016641505606781237
0.8840000000000005,0.01663959251382252
0.8850000000000005,0.01663799223290141
0.8860000000000005,0.01663609702080393
0.8870000000000005,0.01663433002673642
0.8880000000000005,0.016632539332405827
0.8890000000000005,0.016630860224768895
0.8900000000000005,0.016629313752215324
0.8910000000000005,0.016627410040978674
0.8920000000000005,0.016625531793085457
0.8930000000000005,0.01662398723951597
0.8940000000000005,0.01662213665485268
0.8950000000000005,0.01662059787955883
0.8960000000000005,0.01661854621755765
0.8970000000000005,0.016617029039014852
0.8980000000000005,0.0166152165539053
0.8990000000000005,0.016613676983766368
0.9000000000000005,0.0166119171971566
0.9010000000000004,0.016610334643910818
0.9020000000000004,0.016608533157508987
0.9030000000000004,0.016606884438896685
0.9040000000000004,0.01660525758306619
0.9050000000000004,0.01660344457787133
0.9060000000000004,0.01660170133840211
0.9070000000000004,0.01660014455635661
0.9080000000000004,0.016598596264365995
0.9090000000000004,0.016596936792034
0.9100000000000004,0.016595282661210575
0.9110000000000004,0.016593622989415024
0.9120000000000004,0.016592093901429905
0.9130000000000004,0.01659021645181369
0.9140000000000004,0.01658876365830153
0.9150000000000004,0.016587091569615353
0.9160000000000004,0.016585502048020118
0.9170000000000004,0.01658374251040584
0.9180000000000004,0.016582242582320106
0.9190000000000004,0.016580652014965835
0.9200000000000004,0.016578879346042186
0.9210000000000004,0.016577337923013857
0.9220000000000004,0.016575676555387275
0.9230000000000004,0.0165738553940038
0.9240000000000004,0.016572363706977455
0.9250000000000004,0.01657058199022643
0.9260000000000004,0.016567439833316655
0.9270000000000004,0.016566205061252504
0.9280000000000004,0.016564743523925785
0.9290000000000004,0.016563420256108685
0.9300000000000004,0.016561718506366674
0.9310000000000004,0.016559353488933226
0.9320000000000004,0.01655510402699889
0.9330000000000004,0.01655411704991394
0.9340000000000004,0.016552714622541487
0.9350000000000004,0.01655120625666484
0.9360000000000004,0.01654974042720525
0.9370000000000004,0.016546222378902797
0.9380000000000004,0.01654371084169526
0.9390000000000004,0.016542637137522576
0.9400000000000004,0.016541357203255558
0.9410000000000004,0.016539825341762793
0.9420000000000004,0.016538089338904882
0.9430000000000004,0.016533434170835193
0.9440000000000004,0.016532537605492337
0.9450000000000004,0.016531589450842432
0.9460000000000004,0.016529994438148066
0.9470000000000004,0.016528742032566157
0.9480000000000004,0.016524876808063027
0.9490000000000004,0.016522901582689542
0.9500000000000004,0.01652201939627318
0.9510000000000004,0.016520758281849623
0.9520000000000004,0.016519459156572935
0.9530000000000004,0.016518146366021114
0.9540000000000004,0.016517894773411257
0.9550000000000004,0.016511180133388592
0.9560000000000004,0.01651029084829503
0.9570000000000004,0.016508993453744125
0.9580000000000004,0.016505513130930183
0.9590000000000004,0.01650503435946149
0.9600000000000004,0.016503950391609123
0.9610000000000004,0.016502717960531044
0.9620000000000004,0.016501364536530616
0.9630000000000004,0.016499853380203433
0.9640000000000004,0.01649572544067368
0.9650000000000004,0.016494479397533013
0.9660000000000004,0.0164908877895229
0.9670000000000004,0.016493610742319476
0.9680000000000004,0.01648999577213317
0.9690000000000004,0.01648690874395342
0.9700000000000004,0.016483846996575124
0.9710000000000004,0.016482709381463678
0.9720000000000004,0.016481684278144115
0.9730000000000004,0.016480392095800767
0.9740000000000004,0.016479091810531088
0.9750000000000004,0.01647773448711476
0.9760000000000004,0.016476094445742717
0.9770000000000004,0.016472499405409735
0.9780000000000004,0.01647121971739196
0.9790000000000004,0.016470230199889357
0.9800000000000004,0.01646907705932321
0.9810000000000004,0.016467843137959903
0.9820000000000004,0.016466536932032483
0.9830000000000004,0.01646522921865312
0.9840000000000004,0.016463548764129143
0.9850000000000004,0.016459156516905438
0.9860000000000004,0.016458888618466005
0.9870000000000004,0.01645791380232353
0.9880000000000004,0.016456769844751307
0.9890000000000004,0.01645548884844672
0.9900000000000004,0.016454219242007184
0.9910000000000004,0.01645290263275001
0.9920000000000004,0.016451160027457945
0.9930000000000004,0.016446870033764327
0.9940000000000004,0.01644652985152817
0.9950000000000006,0.01644556333161873
0.9960000000000006,0.016444536421282407
0.9970000000000006,0.01644342518618913
0.9980000000000006,0.016442400302707938
0.9990000000000006,0.01644127885803215
1.0000000000000004,0.016440086223742156
1.0010000000000006,0.016439010685463273
1.002000000000001,0.01643771976451447
1.0030000000000006,0.016436468718925568
1.0040000000000004,0.016435403417787597
1.0050000000000006,0.01643408288614623
1.006000000000001,0.01643295864088401
1.0070000000000006,0.016431655804339584
1.0080000000000005,0.0164305492045429
1.0090000000000006,0.016429213929406217
1.010000000000001,0.016428080090431507
1.0110000000000006,0.016426898343187446
1.0120000000000005,0.016425736987176975
1.0130000000000006,0.01642439781137739
1.014000000000001,0.016423151005000136
1.0150000000000006,0.016421916013459992
1.0160000000000005,0.0164206599616179
1.0170000000000006,0.016419447583658098
1.018000000000001,0.016418373398163766
1.0190000000000006,0.016417030434304536
1.0200000000000005,0.016415844077055652
1.0210000000000006,0.016414690166897117
1.022000000000001,0.016413369405317013
1.0230000000000006,0.016412280341477015
1.0240000000000005,0.0164111391670545
1.0250000000000006,0.016409951833480818
1.0260000000000007,0.016408858812592797
1.0270000000000006,0.016407883902097353
1.0280000000000005,0.016406647933873586
1.0290000000000006,0.016405362415824243
1.0300000000000007,0.016404161921087734
1.0310000000000006,0.016403052130076645
1.0320000000000005,0.016402015237297007
1.0330000000000006,0.01640083168800288
1.0340000000000007,0.016399693817668037
1.0350000000000006,0.01639872995984959
1.0360000000000005,0.016397694175122268
1.0370000000000006,0.01639653389907636
1.0380000000000007,0.01639548187556983
1.0390000000000006,0.016394389075852445
1.0400000000000005,0.016393304829620092
1.0410000000000006,0.01639212715094729
1.0420000000000007,0.01639092750490434
1.0430000000000006,0.016389830560818552
1.0440000000000005,0.01638886622404101
1.0450000000000006,0.016387746745721188
1.0460000000000007,0.01638654910776438
1.0470000000000006,0.0163853529435265
1.0480000000000005,0.01638405246994523
1.0490000000000006,0.016382918185691153
1.0500000000000007,0.016381801345861646
1.0510000000000006,0.01638069282083876
1.0520000000000005,0.016379529048727193
1.0530000000000006,0.016378393963250915
1.0540000000000007,0.01637734496135934
1.0550000000000006,0.016376218573235235
1.0560000000000005,0.01637513005048774
1.0570000000000006,0.016374242968559827
1.0580000000000007,0.01637326654061866
1.0590000000000006,0.016372429631907437
1.0600000000000005,0.016371783232283832
1.0610000000000006,0.01637099205068182
1.0620000000000007,0.016369793075067918
1.0630000000000006,0.016367476740885678
1.0640000000000005,0.016364556274677255
1.0650000000000006,0.016362101417421115
1.0660000000000007,0.01636016430137488
1.0670000000000006,0.01635867352093001
1.0680000000000005,0.016357260507035676
1.0690000000000006,0.016355716300921586
1.0700000000000007,0.016354615195240285
1.0710000000000006,0.016353290351265315
1.0720000000000005,0.01635219706139779
1.0730000000000006,0.016350809437252423
1.0740000000000007,0.016349479711710302
1.0750000000000006,0.016348156461631902
1.0760000000000003,0.01634694191043451
1.0770000000000006,0.016345512282523345
1.0780000000000007,0.016343983389397465
1.0790000000000006,0.016342405596176945
1.0800000000000003,0.016340949940151006
1.0810000000000006,0.016339332526328576
1.0820000000000007,0.01633791857961242
1.0830000000000006,0.016336469564272704
1.0840000000000003,0.016334919970496742
1.0850000000000006,0.016333452768776624
1.0860000000000007,0.016332049206830845
1.0870000000000006,0.01633049626341787
1.0880000000000003,0.016328925213880296
1.0890000000000006,0.01632739104037384
1.0900000000000007,0.01632601498306485
1.0910000000000006,0.01632459538617681
1.0920000000000003,0.016322880447745547
1.0930000000000006,0.016321452746201004
1.0940000000000007,0.016319887625375173
1.0950000000000006,0.016318172783964968
1.0960000000000003,0.01631676438518781
1.0970000000000006,0.01631532778935707
1.0980000000000008,0.01631362811129833
1.0990000000000006,0.01631197359778014
1.1000000000000003,0.016310123029420254
1.1010000000000006,0.01630829786107668
1.1020000000000008,0.016306576864504763
1.1030000000000006,0.016304640962527372
1.1040000000000003,0.016302876945882616
1.1050000000000006,0.016301125264838845
1.1060000000000008,0.016299433390493334
1.1070000000000009,0.016297601018287367
1.1080000000000003,0.016295630658916593
1.1090000000000009,0.016293740728361428
1.1100000000000008,0.016291984432506013
1.1110000000000009,0.016289960616997945
1.1120000000000003,0.016286970339564277
1.1130000000000009,0.016282903090772294
1.1140000000000008,0.01627887832979269
1.1150000000000009,0.016275617588917157
1.1160000000000003,0.016271579441763606
1.1170000000000009,0.016267180530707748
1.1180000000000008,0.016262427857604678
1.1190000000000009,0.016257731191803515
1.1200000000000006,0.016252767889536557
1.1210000000000009,0.016248570588427214
1.1220000000000008,0.016243543852958453
1.1230000000000009,0.016237820852346374
1.1240000000000006,0.016239726784093023
1.1250000000000009,0.016236076537889943
1.1260000000000008,0.016233778039882907
1.127000000000001,0.01623125062308972
1.1280000000000006,0.016232352380136206
1.129000000000001,0.016231865278498958
1.1300000000000008,0.016230666602307764
