wave,Trimethylbenzene
1.8620000000000012,0.6553401399999963
1.863000000000001,0.6529815199999971
1.8640000000000008,0.6504065999999972
1.8650000000000009,0.6479234699999975
1.8660000000000012,0.6457217701699797
1.867000000000001,0.6434704099999969
1.8680000000000008,0.6411770599999973
1.8690000000000009,0.6387392899999975
1.8700000000000012,0.6365125199999978
1.871000000000001,0.6348851727347244
1.8720000000000008,0.6334036599999987
1.8730000000000009,0.6323896599999991
1.8740000000000012,0.6314122099999984
1.875000000000001,0.6301872699999987
1.8760000000000008,0.6292335399999988
1.877000000000001,0.6283544299999991
1.8780000000000012,0.6277263199999996
1.8790000000000011,0.6274859404179584
1.8800000000000008,0.6275901200000009
1.881000000000001,0.6282504200000013
1.8820000000000012,0.6294868600000029
1.8830000000000011,0.6313423500000036
1.8840000000000008,0.6340322592580778
1.885000000000001,0.6371248400000044
1.8860000000000012,0.6410745400000063
1.8870000000000011,0.6451124500000067
1.8880000000000008,0.6494417200000051
1.889000000000001,0.6540360005719477
1.8900000000000012,0.658311370000006
1.8910000000000011,0.6621781600000044
1.8920000000000008,0.6655312200000034
1.893000000000001,0.6681064400000024
1.8940000000000012,0.6703559850454989
1.8950000000000011,0.6721839900000021
1.8960000000000008,0.6736977700000017
1.897000000000001,0.6750136000000012
1.8980000000000012,0.6759696000000007
1.8990000000000011,0.6765123600000003
1.9000000000000008,0.6766635199999997
1.9010000000000007,0.6765063399999997
1.9020000000000012,0.6762548699999996
1.9030000000000011,0.6760275399999995
1.9040000000000008,0.6757271299999997
1.9050000000000007,0.67552036
1.9060000000000012,0.6755121899999998
1.9070000000000011,0.6754193849935005
1.9080000000000013,0.6753693199999999
1.9090000000000007,0.6753160399999997
1.9100000000000013,0.6750343999999996
1.9110000000000011,0.6747295300000004
1.9120000000000013,0.6749707182491754
1.9130000000000007,0.6752532100000004
1.9140000000000013,0.6755330000000007
1.9150000000000011,0.6761566400000009
1.9160000000000013,0.6768069900000006
1.9170000000000007,0.6772626144375568
1.9180000000000013,0.6778490500000013
1.9190000000000011,0.6788523200000011
1.9200000000000013,0.6797136100000011
1.9210000000000007,0.6804246900000008
1.9220000000000013,0.6811332591430868
1.9230000000000012,0.6816989800000007
1.9240000000000013,0.6822544900000008
1.9250000000000007,0.6829428700000006
1.9260000000000013,0.6835575700000005
1.9270000000000012,0.6839404100000007
1.9280000000000013,0.6843742700000005
1.9290000000000007,0.6848375800000004
1.9300000000000013,0.6851922015808424
1.9310000000000012,0.6855080100000005
1.9320000000000013,0.6859569500000005
1.9330000000000007,0.6862827500000002
1.9340000000000013,0.6863457600000001
1.9350000000000012,0.6864549586361365
1.9360000000000013,0.68654132
1.9370000000000007,0.68652588
1.9380000000000013,0.6865552699999999
1.9390000000000012,0.6864498299999997
1.9400000000000013,0.6862094640365961
1.9410000000000007,0.6856360399999996
1.9420000000000013,0.6852661399999995
1.9430000000000012,0.6849471299999996
1.9440000000000013,0.6847092500000002
1.9450000000000007,0.6848236785571444
1.9460000000000013,0.6849537499999999
1.9470000000000012,0.6849093400000001
1.9480000000000013,0.6850029800000005
1.9490000000000007,0.6854083500000008
1.9500000000000013,0.6861037000000008
1.9510000000000012,0.686600450000001
1.9520000000000013,0.6872422100000005
1.9530000000000007,0.6876452585931407
1.9540000000000013,0.6876311899999996
1.9550000000000012,0.68744445
1.9560000000000013,0.6874363399999994
1.9570000000000007,0.6870217299999984
1.9580000000000013,0.6858903864403539
1.9590000000000012,0.6847547899999982
1.9600000000000013,0.6834009899999978
1.9610000000000007,0.6817713999999981
1.9620000000000013,0.6803637099999982
1.9630000000000012,0.6792127450964887
1.9640000000000013,0.6779300599999986
1.9650000000000007,0.6768317199999985
1.9660000000000013,0.6754262399999972
1.9670000000000012,0.6736352399999971
1.9680000000000013,0.6717757059534023
1.9690000000000007,0.6697804899999974
1.9700000000000013,0.6674798099999963
1.9710000000000012,0.665136219999996
1.9720000000000013,0.6625514599999957
1.9730000000000008,0.6592733299999963
1.9740000000000013,0.6559784399999948
1.9750000000000012,0.6526007099999952
1.9760000000000013,0.6489838399999959
1.9770000000000008,0.6459072799999965
1.978000000000001,0.6433200799999966
1.9790000000000012,0.6408503699999971
1.980000000000001,0.6385683399999976
1.9810000000000008,0.6367840308709108
1.982000000000001,0.6350927399999979
1.9830000000000012,0.6337936499999994
1.984000000000001,0.6333394099999998
1.9850000000000008,0.6331352000000001
1.986000000000001,0.6332006824987507
1.9870000000000012,0.6335256700000009
1.988000000000001,0.6341530100000009
1.9890000000000008,0.6349090900000005
1.990000000000001,0.6353703700000006
1.9910000000000012,0.6358030567313274
1.992000000000001,0.6359315499999999
1.9930000000000008,0.6358544799999994
1.994000000000001,0.6353850399999987
1.9950000000000012,0.6345846099999986
1.996000000000001,0.6334789305679418
1.9970000000000008,0.6319184299999975
1.9980000000000016,0.629988429999997
1.9990000000000012,0.6277767999999966
2.0000000000000013,0.6252197599999961
2.001000000000001,0.6223209756908579
2.0020000000000016,0.6189778843091331
2.003000000000001,0.6154413799999948
2.0040000000000013,0.6115581041131728
2.005000000000001,0.6075992358868184
2.0060000000000016,0.6035293299999924
2.007000000000001,0.5992641999999921
2.0080000000000013,0.5948446708078332
2.009000000000001,0.5903527491921569
2.0100000000000016,0.5853982599999916
2.011000000000001,0.5806877156358653
2.0120000000000013,0.5760440743641203
2.013000000000001,0.571641979999994
2.0140000000000016,0.567148526282737
2.015000000000001,0.5632113537172507
2.0160000000000013,0.559788639999996
2.017000000000001,0.5567994099999969
2.0180000000000016,0.5544781287062562
2.019000000000001,0.5528651912937388
2.0200000000000014,0.5518882899999994
2.021000000000001,0.5514391915956811
2.0220000000000016,0.5516551484043194
2.023000000000001,0.5526715500000021
2.0240000000000014,0.5542179991811665
2.025000000000001,0.5566098108188388
2.0260000000000016,0.5592311000000056
2.027000000000001,0.562445760000006
2.0280000000000014,0.5658158829877062
2.029000000000001,0.5694087100000049
2.0300000000000016,0.5730869200000062
2.031000000000001,0.576527038212363
2.0320000000000014,0.5799091617876476
2.0330000000000013,0.5830705800000038
2.0340000000000016,0.5859220852659511
2.035000000000001,0.5885747447340571
2.0360000000000014,0.5912630000000031
2.0370000000000013,0.5935891255298961
2.0380000000000016,0.5953444244701086
2.039000000000001,0.5969854600000016
2.0400000000000014,0.5982191000000016
2.0410000000000013,0.5993698805978818
2.0420000000000016,0.6005758594021214
2.043000000000001,0.6017286200000013
2.0440000000000014,0.6026742919986015
2.0450000000000013,0.6036942780014007
2.0460000000000016,0.6046863800000017
2.047000000000001,0.6057086501029811
2.0480000000000014,0.6068096798970223
2.0490000000000013,0.6080476000000015
2.0500000000000016,0.6092503700000025
2.051000000000001,0.6106052845085511
2.0520000000000014,0.6118052600000011
2.0530000000000013,0.6126582000000013
2.0540000000000016,0.6136641165047004
2.055000000000001,0.6145291634953023
2.0560000000000014,0.6154499700000018
2.0570000000000013,0.6167473297450524
2.0580000000000016,0.6180447802549509
2.059000000000001,0.6194470500000018
2.0600000000000014,0.62078464705759
2.0610000000000013,0.6220552229424134
2.0620000000000016,0.6232661000000022
2.063000000000001,0.6244227900000014
2.0640000000000014,0.6255433333873236
2.0650000000000013,0.6264772066126789
2.0660000000000016,0.6276010300000012
2.067000000000001,0.6282950638382324
2.0680000000000014,0.6283334461617677
2.0690000000000013,0.6283416699999996
2.0700000000000016,0.6281175188872219
2.071000000000001,0.6277063911127768
2.0720000000000014,0.6272039399999992
2.0730000000000013,0.6266519999999993
2.0740000000000016,0.6260738775742413
2.075000000000001,0.6252496199999986
2.0760000000000014,0.6242724099999986
2.0770000000000013,0.6231852701889606
2.0780000000000016,0.6218871598110358
2.079000000000001,0.6202734099999978
2.0800000000000014,0.618645823783241
2.0810000000000013,0.6171836562167545
2.0820000000000016,0.6154463899999965
2.083000000000001,0.6134326681303705
2.0840000000000014,0.6113139718696229
2.0850000000000013,0.6090223799999968
2.0860000000000016,0.606617209999995
2.087000000000001,0.6037930597830392
2.0880000000000014,0.6011908902169527
2.0890000000000013,0.5983490299999966
2.0900000000000016,0.5958465855608848
2.091000000000001,0.5940021944391094
2.0920000000000014,0.5923446999999981
2.0930000000000013,0.5909154480193948
2.0940000000000016,0.5897956419806022
2.095000000000001,0.5889558799999991
2.0960000000000014,0.5882770399999996
2.0970000000000013,0.5879327178072193
2.0980000000000016,0.5880107900000004
2.099000000000001,0.5883374200000008
2.1000000000000014,0.5889166257298555
2.1010000000000013,0.5897739242701472
2.1020000000000016,0.5911257300000023
2.103000000000001,0.5924482884323162
2.104000000000001,0.5941326115676889
2.1050000000000013,0.5956034700000019
2.1060000000000016,0.5970276493411336
2.107000000000001,0.5981210606588698
2.108000000000001,0.5991337900000007
2.1090000000000013,0.5996490099999995
2.1100000000000017,0.5992412125044984
2.111000000000001,0.5987662574955002
2.112000000000001,0.5975847199999984
2.1130000000000013,0.5964508962787433
2.1140000000000017,0.5956136837212544
2.115000000000001,0.5946381699999991
2.116000000000001,0.5939779613897216
2.1170000000000013,0.5936918586102775
2.1180000000000017,0.5934851800000002
2.119000000000001,0.5936236999999999
2.120000000000001,0.5937439039552097
2.1210000000000013,0.5941834560447917
2.1220000000000017,0.5941966800000001
2.1230000000000016,0.5942803090901811
2.124000000000001,0.5937712109098172
2.1250000000000013,0.5927445899999977
2.1260000000000017,0.5910030636552651
2.1270000000000016,0.5886396163447276
2.128000000000001,0.5855090599999948
2.1290000000000013,0.5815731278704203
2.1300000000000017,0.5767518321295668
2.1310000000000016,0.5710595799999885
2.132000000000001,0.5645424699999868
2.1330000000000013,0.5571001750759751
2.1340000000000017,0.5487509349240027
2.1350000000000016,0.5399127599999823
2.136000000000001,0.52997776312036
2.1370000000000013,0.5201089668796094
2.1380000000000017,0.5095659499999823
2.1390000000000016,0.49958740558486703
2.140000000000001,0.4896432544151021
2.1410000000000013,0.4806077799999894
2.1420000000000017,0.4726649799999869
2.1430000000000016,0.4652695806018698
2.144000000000001,0.4591755993981113
2.1450000000000014,0.4532538099999928
2.1460000000000017,0.4478587533463221
2.1470000000000016,0.4424922166536612
2.148000000000001,0.437397899999993
2.1490000000000014,0.4321369645270881
2.1500000000000017,0.4265822354728971
2.1510000000000016,0.4209784299999891
2.152000000000001,0.4148192099999894
2.1530000000000014,0.4088571962013709
2.1540000000000017,0.4025381199999896
2.1550000000000016,0.3967071499999911
2.156000000000001,0.3916924986432632
2.1570000000000014,0.3866789313567212
2.1580000000000017,0.3828104699999954
2.1590000000000016,0.3802104757808407
2.160000000000001,0.3782682842191533
2.1610000000000014,0.3774748399999996
2.1620000000000017,0.3771749072845435
2.1630000000000016,0.3774477527154573
2.164000000000001,0.3781482600000022
2.1650000000000014,0.3797541600000021
2.1660000000000017,0.381330639792044
2.1670000000000016,0.3828285602079607
2.168000000000001,0.3846421200000024
2.1690000000000014,0.3864390471175788
2.1700000000000017,0.3884102228824264
2.1710000000000016,0.3909430200000045
2.172000000000001,0.39348615441812096
2.1730000000000014,0.3963303355818879
2.1740000000000017,0.3989705400000042
2.1750000000000016,0.40134898000000413
2.176000000000001,0.4037151633816654
2.1770000000000014,0.4057972400000026
2.1780000000000017,0.4077448500000035
2.1790000000000016,0.4097342621935639
2.180000000000001,0.4113561978064411
2.1810000000000014,0.4136559100000031
2.1820000000000017,0.4159532040391972
2.1830000000000016,0.4190935959608125
2.184000000000001,0.4235195500000064
2.1850000000000014,0.4282992213417387
2.1860000000000017,0.43431263865828
2.1870000000000016,0.4399710000000109
2.188000000000001,0.4461066400000073
2.1890000000000014,0.4515566561957664
2.1900000000000017,0.4563186138042484
2.1910000000000016,0.4603280700000054
2.192000000000001,0.4634029666806678
2.1930000000000014,0.4658697733193398
2.1940000000000017,0.4670432500000018
2.1950000000000016,0.4680150163037397
2.196000000000001,0.4682780536962611
2.1970000000000014,0.4685044000000008
2.1980000000000017,0.4691401400000006
2.1990000000000016,0.4694955224287573
2.200000000000001,0.4696198100000002
2.2010000000000014,0.4697240899999997
2.2020000000000017,0.4695083182043586
2.2030000000000016,0.4691903617956404
2.204000000000001,0.4688531799999997
2.2050000000000014,0.4686451477724448
2.2060000000000017,0.4682228722275537
2.2070000000000016,0.4675093599999986
2.208000000000001,0.4667308347290528
2.2090000000000014,0.4658781252709445
2.2100000000000017,0.4648281299999977
2.2110000000000016,0.4635422799999976
2.212000000000001,0.4621944053779219
2.2130000000000014,0.4606481846220733
2.2140000000000017,0.4590633499999971
2.2150000000000016,0.4574312532293516
2.216000000000001,0.4558635467706435
2.2170000000000014,0.454216449999998
2.2180000000000017,0.4527170595560863
2.2190000000000016,0.4512126204439089
2.220000000000001,0.4499894699999991
2.2210000000000014,0.449270899999999
2.2220000000000018,0.4485398820257965
2.2230000000000016,0.4479601399999994
2.224000000000001,0.4474819299999999
2.2250000000000014,0.4474169762587476
2.2260000000000018,0.4469795637412509
2.2270000000000016,0.4462565499999985
2.228000000000001,0.4454529919466088
2.229000000000001,0.4442724580533876
2.2300000000000018,0.44269981999999736
2.2310000000000016,0.44120719598380026
2.232000000000001,0.439367034016194
2.233000000000001,0.4368679199999961
2.2340000000000018,0.4339683899999944
2.2350000000000017,0.4308004898080329
2.236000000000001,0.4273985701919565
2.237000000000001,0.4235272999999944
2.2380000000000018,0.4193643646700583
2.2390000000000017,0.4146110653299269
2.240000000000001,0.4090505499999924
2.241000000000001,0.4032821921135672
2.2420000000000018,0.3970033278864105
2.2430000000000017,0.3904955699999911
2.244000000000001,0.38379793999999096
2.245000000000001,0.3769942163427193
2.2460000000000018,0.3694576436572539
2.2470000000000017,0.3624264899999877
2.2480000000000016,0.3555048008078281
2.249000000000001,0.34911287919215195
2.2500000000000018,0.3436755799999908
2.2510000000000017,0.33849832617275777
2.2520000000000016,0.33376005382722745
2.253000000000001,0.3294019399999947
2.2540000000000022,0.3253905786632612
2.2550000000000017,0.3215772113367269
2.2560000000000016,0.31862139999999434
2.257000000000001,0.315406649999994
2.2580000000000022,0.31200755007197994
2.2590000000000017,0.3085082699280092
2.2600000000000016,0.3045568799999928
2.261000000000001,0.3004940674135105
2.2620000000000022,0.2962682025864745
2.2630000000000017,0.29205613999999197
2.2640000000000016,0.28756518410917115
2.265000000000001,0.2832062758908153
2.2660000000000022,0.27893423999999284
2.2670000000000017,0.2748888999999929
2.2680000000000016,0.27092275021195183
2.269000000000001,0.26732486978803705
2.2700000000000022,0.2642616899999949
2.2710000000000017,0.2614155324545051
2.2720000000000016,0.2589400775454872
2.273000000000001,0.2569616399999979
2.2740000000000022,0.2553576325574868
2.2750000000000017,0.25428320744250993
2.2760000000000016,0.2532416899999989
2.277000000000001,0.25260880999999874
2.2780000000000022,0.25190101077992066
2.2790000000000017,0.2510059499999984
2.2800000000000016,0.25010525999999833
2.281000000000001,0.2491693493801225
2.2820000000000022,0.2482631506198743
2.2830000000000017,0.24730672999999834
2.2840000000000016,0.2463710185222939
2.285000000000001,0.2453562414777029
2.2860000000000023,0.2445306199999988
2.2870000000000017,0.24382502872125475
2.2880000000000016,0.2432122412787433
2.289000000000001,0.24306758999999964
2.2900000000000023,0.24278948999999944
2.2910000000000017,0.2424826921605671
2.2920000000000016,0.2420042978394314
2.293000000000001,0.2415042399999989
2.2940000000000023,0.2406912378854205
2.2950000000000017,0.2391700921145748
2.2960000000000016,0.2378444699999966
2.297000000000001,0.23592577066386494
2.2980000000000023,0.2345324093361301
2.2990000000000017,0.23378677999999936
2.3000000000000016,0.23343378000000076
2.301000000000001,0.2338375896190387
2.3020000000000023,0.2345496300000021
2.3030000000000017,0.2357265900000024
2.3040000000000016,0.237056537146575
2.305000000000001,0.2397280028534333
2.3060000000000023,0.2414997200000025
2.3070000000000017,0.2429105821925625
2.3080000000000016,0.24353250780743946
2.309000000000001,0.24258782999999765
2.3100000000000023,0.2408153916346684
2.3110000000000017,0.2379317383653213
2.3120000000000016,0.23455075999999125
2.313000000000001,0.22963270999999355
2.3140000000000023,0.2247936651459624
2.3150000000000017,0.21954512485401897
2.3160000000000016,0.2147914199999918
2.317000000000001,0.21016369171165172
2.3180000000000023,0.2064808082883352
2.3190000000000017,0.203721839999997
2.3200000000000016,0.20203573830433866
2.321000000000001,0.2017187816956604
2.3220000000000023,0.2025105700000047
2.3230000000000017,0.20515545000000585
2.3240000000000016,0.20845741274373245
2.325000000000001,0.2126848500000069
2.3260000000000023,0.21784936000000896
2.3270000000000017,0.22291290204159972
2.3280000000000016,0.22793331795841584
2.329000000000001,0.2328299600000057
2.3300000000000023,0.23715183225655675
2.3310000000000017,0.2410743977434589
2.3320000000000016,0.2446595900000051
2.333000000000001,0.2475398265376963
2.3340000000000023,0.2499052034623121
2.3350000000000017,0.2516190700000012
2.3360000000000016,0.25231522000000084
2.337000000000001,0.2527748492361521
2.3380000000000023,0.25236721076384644
2.3390000000000017,0.25231859
2.3400000000000016,0.25231481490601937
2.341000000000001,0.2526638750939817
2.3420000000000023,0.25365579000000216
2.3430000000000017,0.254866443386325
2.3440000000000016,0.2563003066136794
2.345000000000001,0.2580957700000029
2.3460000000000023,0.26028833000000423
2.3470000000000018,0.26266284657334776
2.3480000000000016,0.2658285800000035
2.349000000000001,0.26845053000000346
2.350000000000002,0.2710418569486143
2.3510000000000018,0.2730113430513935
2.3520000000000016,0.2739306700000011
2.353000000000001,0.2745561739882031
2.354000000000002,0.27499605601179844
2.3550000000000018,0.27466102999999736
2.3560000000000016,0.27320378053789035
2.357000000000001,0.27190915946210564
2.358000000000002,0.2697905899999969
2.3590000000000018,0.2680741499999988
2.3600000000000017,0.2673790493451297
2.361000000000001,0.2665725006548678
2.362000000000002,0.2652719899999991
2.3630000000000018,0.2647626657338527
2.3640000000000017,0.26442000426614626
2.365000000000001,0.26493511000000314
2.366000000000002,0.26732154529294605
2.3670000000000018,0.269574474707063
2.3680000000000017,0.2720034400000036
2.369000000000001,0.2747206700000035
2.370000000000002,0.2773450692961465
2.3710000000000018,0.2801380307038647
2.3720000000000017,0.2837186800000058
2.3730000000000016,0.28697787630574395
2.374000000000002,0.2901409336942673
2.3750000000000018,0.29281843000000346
2.3760000000000017,0.2947574343821266
2.3770000000000016,0.2966012556178792
2.378000000000002,0.2979060700000024
2.3790000000000022,0.29924519827734625
2.3800000000000017,0.3003279717226571
2.3810000000000016,0.3018391100000029
2.382000000000002,0.3034565700000048
2.3830000000000022,0.3056089438402365
2.3840000000000017,0.30844734615977226
2.3850000000000016,0.31184903000000785
2.386000000000002,0.3162419954439202
2.3870000000000022,0.3205964345560972
2.3880000000000017,0.3256918800000084
2.3890000000000016,0.3304514039282212
2.390000000000002,0.33469068607179386
2.3910000000000022,0.3386431300000074
2.3920000000000017,0.3428115800000055
2.3930000000000016,0.34589880732153955
2.394000000000002,0.3482720226784689
2.3950000000000022,0.3496457899999993
2.3960000000000017,0.3492275454079169
2.3970000000000016,0.3482816245920802
2.398000000000002,0.3464428799999961
2.3990000000000022,0.3442260549160114
2.4000000000000017,0.34087521508397817
2.4010000000000016,0.3380483699999951
2.402000000000001,0.3352999099999958
2.4030000000000022,0.3329463853524602
2.4040000000000017,0.3316027199999981
2.4050000000000016,0.3305381199999983
2.406000000000002,0.3296154352579477
2.4070000000000022,0.3292680147420509
2.4080000000000017,0.32949075000000105
2.4090000000000016,0.3300649437272564
2.410000000000001,0.33120221627274715
2.4110000000000023,0.3326884800000038
2.4120000000000017,0.33480735308838594
2.4130000000000016,0.337038236911621
2.414000000000002,0.33887333000000497
2.4150000000000023,0.3416852700000069
2.4160000000000017,0.34555191683163955
2.4170000000000016,0.3492202331683718
2.418000000000001,0.3545299500000049
2.4190000000000023,0.358251504289146
2.4200000000000017,0.3605943957108614
2.4210000000000016,0.36478689000000736
2.422000000000002,0.36893711253150174
2.4230000000000023,0.3728624274685139
2.4240000000000017,0.37713274000000185
2.4250000000000016,0.37816494999999933
2.426000000000001,0.3778518113138682
2.4270000000000023,0.3784678599999992
2.4280000000000017,0.3779931399999987
2.4290000000000016,0.37725170022895305
2.430000000000002,0.3765539897710444
2.4310000000000023,0.3745356199999971
2.4320000000000017,0.3729082131923613
2.4330000000000016,0.37274013680763823
2.434000000000001,0.373319210000002
2.4350000000000023,0.37482702375825067
2.4360000000000017,0.3762646062417544
2.4370000000000016,0.3772956400000019
2.438000000000002,0.3783750800000024
2.4390000000000023,0.3797430621395749
2.4400000000000017,0.3814644578604313
2.4410000000000016,0.3832035400000026
2.442000000000001,0.3846702320026021
2.4430000000000023,0.3861902579974035
2.4440000000000017,0.3868457699999973
2.4450000000000016,0.38530951862926976
2.446000000000002,0.38259581137072063
2.4470000000000023,0.3783091599999903
2.4480000000000017,0.3728356399999899
2.4490000000000016,0.3671364299989888
2.450000000000001,0.3601364199999869
2.4510000000000023,0.35027116999998137
2.4520000000000017,0.33978137837230576
2.4530000000000016,0.3275651016276562
2.454000000000002,0.31587084999997705
2.4550000000000023,0.3029663532183329
2.4560000000000017,0.2915985367816216
2.4570000000000016,0.2817931499999856
2.458000000000001,0.2736541831793558
2.4590000000000023,0.26848597682062586
2.4600000000000017,0.26544841999999624
2.4610000000000016,0.26332152000000186
2.462000000000002,0.26438046075686283
2.4630000000000023,0.27128802924316475
2.4640000000000017,0.2782948900000207
2.4650000000000016,0.28991908539093963
2.466000000000001,0.3009729946090948
2.4670000000000023,0.3095198300000141
2.4680000000000017,0.3174747040012114
2.4690000000000016,0.3247147159988111
2.470000000000002,0.3309444200000083
2.4710000000000023,0.3356104800000072
2.4720000000000018,0.33965918821418145
2.4730000000000016,0.3414413300000022
2.474000000000001,0.343090770000002
2.475000000000002,0.34460501608278626
2.4760000000000018,0.3459658439172192
2.4770000000000016,0.3482998600000025
2.478000000000002,0.3496976721795652
2.479000000000002,0.3502194678204369
2.4800000000000018,0.3526522800000039
2.4810000000000016,0.35491062889021985
2.482000000000001,0.3535995311097761
2.483000000000002,0.3504676499999939
2.4840000000000018,0.3470243199999958
2.4850000000000017,0.3446466117946474
2.486000000000002,0.3485645582053665
2.487000000000002,0.35675815000000793
2.4880000000000018,0.3612247389382143
2.4890000000000017,0.36241412106178944
2.490000000000001,0.3653081399999992
2.491000000000002,0.3646713498330278
2.4920000000000018,0.36196968016696135
2.4930000000000017,0.36301475999999694
2.494000000000002,0.3607164899999939
2.495000000000002,0.3572896098690281
2.4960000000000018,0.3581883001309756
2.4970000000000017,0.35964832000000074
2.4980000000000016,0.3600528349750057
2.499000000000002,0.3605025850249959
2.5000000000000018,0.36050239
2.5010000000000017,0.36050239
2.502000000000002,0.36050239
2.503000000000002,0.36050239
2.5040000000000022,0.36050239
2.5050000000000017,0.36050239
2.5060000000000016,0.36050239
2.507000000000002,0.36050239
2.5080000000000022,0.36050239
2.5090000000000017,0.36050239
2.510000000000002,0.36050239
2.511000000000002,0.36050239
2.5120000000000022,0.36050239
2.5130000000000017,0.36050239
2.5140000000000016,0.36050239
2.515000000000002,0.36050239
2.5160000000000022,0.36050239
2.5170000000000017,0.36050239
2.518000000000002,0.36050239
2.519000000000002,0.36050239
2.5200000000000022,0.36050239
2.5210000000000017,0.36050239
2.5220000000000016,0.36050239
2.523000000000002,0.36050239
2.5240000000000022,0.36050239
2.5250000000000017,0.36050239
2.526000000000002,0.36050239
2.527000000000002,0.36050239
2.5280000000000022,0.36050239
2.5290000000000017,0.36050239
2.5300000000000016,0.36050239
2.531000000000002,0.36050239
2.5320000000000022,0.36050239
2.5330000000000017,0.36050239
2.534000000000002,0.36050239
2.535000000000002,0.36050239
2.5360000000000023,0.36050239
2.5370000000000017,0.36050239
2.5380000000000016,0.36050239
2.539000000000002,0.36050239
2.5400000000000023,0.36050239
2.5410000000000017,0.36050239
2.542000000000002,0.36050239
2.543000000000002,0.36050239
2.5440000000000023,0.36050239
2.5450000000000017,0.36050239
2.5460000000000016,0.36050239
2.547000000000002,0.36050239
2.5480000000000023,0.36050239
2.5490000000000017,0.36050239
2.550000000000002,0.36050239
2.551000000000002,0.36050239
2.5520000000000023,0.36050239
2.5530000000000017,0.36050239
2.5540000000000016,0.36050239
2.555000000000002,0.36050239
2.5560000000000023,0.36050239
2.5570000000000017,0.36050239
2.558000000000002,0.36050239
2.559000000000002,0.36050239
2.5600000000000023,0.36050239
2.5610000000000017,0.36050239
2.5620000000000016,0.36050239
2.563000000000002,0.36050239
2.5640000000000023,0.36050239
2.5650000000000017,0.36050239
2.566000000000002,0.36050239
2.567000000000002,0.36050239
2.5680000000000023,0.36050239
2.5690000000000017,0.36050239
2.5700000000000016,0.36050239
2.571000000000002,0.36050239
2.5720000000000023,0.36050239
2.5730000000000017,0.36050239
2.574000000000002,0.36050239
2.575000000000002,0.36050239
2.5760000000000023,0.36050239
2.5770000000000017,0.36050239
2.5780000000000016,0.36050239
2.579000000000002,0.36050239
2.5800000000000023,0.36050239
2.5810000000000017,0.36050239
2.582000000000002,0.36050239
2.583000000000002,0.36050239
2.5840000000000023,0.36050239
2.5850000000000017,0.36050239
2.5860000000000016,0.36050239
2.587000000000002,0.36050239
2.5880000000000023,0.36050239
2.5890000000000017,0.36050239
2.590000000000002,0.36050239
2.591000000000002,0.36050239
2.5920000000000023,0.36050239
2.5930000000000017,0.36050239
2.5940000000000016,0.36050239
2.595000000000002,0.36050239
2.5960000000000023,0.36050239
2.5970000000000018,0.36050239
2.598000000000002,0.36050239
2.599000000000002,0.36050239
