wave,Water Ice
1.1440000000000006,1.097173993902439
1.145000000000001,1.097012408536585
1.1460000000000008,1.0965933587786254
1.147000000000001,1.0959063358778622
1.1480000000000006,1.0952193129770988
1.149000000000001,1.0945322900763357
1.1500000000000008,1.093845267175572
1.1510000000000007,1.093158244274809
1.1520000000000006,1.0924712213740455
1.1530000000000007,1.0919055487804874
1.1540000000000008,1.091347621951219
1.1550000000000007,1.090789695121951
1.1560000000000006,1.0902317682926823
1.1570000000000007,1.0896738414634142
1.1580000000000008,1.0891159146341458
1.1590000000000007,1.088346554878048
1.1600000000000006,1.0872322256097555
1.1610000000000007,1.0861178963414626
1.1620000000000008,1.0850035670731697
1.1630000000000007,1.0838892378048772
1.1640000000000006,1.0827749085365848
1.1650000000000007,1.0816605792682918
1.1660000000000008,1.0806575267175564
1.1670000000000007,1.0796789007633578
1.1680000000000006,1.0787002748091596
1.1690000000000007,1.077721648854961
1.1700000000000008,1.0767430229007626
1.1710000000000007,1.0757643969465642
1.1720000000000006,1.074710853658536
1.1730000000000007,1.07345475609756
1.1740000000000008,1.0721986585365844
1.1750000000000007,1.070942560975609
1.1760000000000006,1.0696864634146337
1.1770000000000007,1.0684303658536578
1.1780000000000008,1.067174268292682
1.1790000000000007,1.0658121036585355
1.1800000000000006,1.0644066158536578
1.1810000000000007,1.0630011280487794
1.1820000000000008,1.0615956402439013
1.1830000000000007,1.0601901524390234
1.1840000000000006,1.0587846646341454
1.1850000000000007,1.0573805487804868
1.1860000000000008,1.055984207317072
1.1870000000000007,1.0545878658536576
1.1880000000000006,1.053191524390243
1.1890000000000007,1.0517951829268284
1.1900000000000008,1.0503988414634136
1.1910000000000007,1.0490024999999992
1.1920000000000006,1.0473273475609746
1.1930000000000007,1.04545844512195
1.1940000000000008,1.0435895426829254
1.1950000000000007,1.0417206402439012
1.1960000000000006,1.0398517378048768
1.1970000000000007,1.0379828353658522
1.1980000000000008,1.036134786585365
1.1990000000000007,1.03496100609756
1.2000000000000006,1.0337872256097551
1.2010000000000007,1.0326134451219502
1.2020000000000008,1.0314396646341453
1.2030000000000007,1.0302658841463406
1.2040000000000006,1.0290921036585357
1.2050000000000007,1.02789969512195
1.2060000000000008,1.0266862804878036
1.2070000000000007,1.0254728658536576
1.2080000000000006,1.0242594512195111
1.2090000000000007,1.0230460365853649
1.2100000000000009,1.0218326219512184
1.2110000000000007,1.0206192073170723
1.2120000000000006,1.0193128506097553
1.2130000000000007,1.0179973018292672
1.2140000000000009,1.0166817530487793
1.2150000000000007,1.0153662042682916
1.2160000000000006,1.0140506554878042
1.2170000000000007,1.0127351067073158
1.2180000000000009,1.011529999999999
1.2190000000000007,1.010529999999999
1.2200000000000006,1.0095299999999992
1.2210000000000008,1.0085299999999993
1.2220000000000009,1.0075299999999991
1.2230000000000008,1.0065299999999993
1.2240000000000006,1.0055299999999994
1.2250000000000008,1.0044613567073162
1.2260000000000009,1.0033744664634137
1.2270000000000008,1.0022875762195114
1.2280000000000006,1.001200685975609
1.2290000000000008,1.0001137957317066
1.2300000000000009,0.9990269054878042
1.2310000000000008,0.998076402439024
1.2320000000000009,0.9975824999999996
1.2330000000000008,0.9970885975609752
1.2340000000000009,0.9965946951219508
1.2350000000000008,0.9961007926829264
1.2360000000000009,0.9956068902439019
1.2370000000000008,0.9951129878048776
1.2380000000000009,0.9945526981707312
1.2390000000000008,0.9939597103658532
1.2400000000000009,0.9933667225609752
1.2410000000000008,0.9927737347560972
1.2420000000000009,0.9921807469512188
1.2430000000000008,0.9915877591463409
1.2440000000000009,0.9909939329268288
1.2450000000000008,0.9903933231707313
1.2460000000000009,0.9897927134146336
1.2470000000000008,0.9891921036585362
1.2480000000000009,0.9885914939024388
1.2490000000000008,0.9879908841463412
1.2500000000000009,0.9873902743902436
1.2510000000000008,0.9870017835365852
1.252000000000001,0.9867868445121952
1.2530000000000008,0.9865719054878048
1.2540000000000011,0.9863569664634144
1.2550000000000008,0.9861420274390243
1.256000000000001,0.985927088414634
1.2570000000000008,0.9857121493902438
1.2580000000000011,0.9854006249999998
1.2590000000000008,0.985088125
1.260000000000001,0.984775625
1.2610000000000008,0.984463125
1.2620000000000011,0.9841506249999998
1.2630000000000008,0.983838125
1.264000000000001,0.9836914155251144
1.2650000000000008,0.9837644748858448
1.2660000000000011,0.9838375342465756
1.2670000000000008,0.9839105936073059
1.268000000000001,0.9839836529680366
1.2690000000000008,0.9840567123287672
1.2700000000000011,0.9841297716894978
1.2710000000000008,0.9841793292682928
1.272000000000001,0.9842250609756098
1.2730000000000008,0.9842707926829268
1.2740000000000011,0.9843165243902441
1.2750000000000008,0.984362256097561
1.2760000000000007,0.9844079878048779
1.2770000000000008,0.984445487804878
1.2780000000000011,0.9844637804878048
1.2790000000000008,0.9844820731707316
1.2800000000000007,0.9845003658536584
1.2810000000000008,0.9845186585365854
1.2820000000000011,0.9845369512195122
1.2830000000000008,0.984555243902439
1.2840000000000007,0.9846174429223744
1.2850000000000008,0.9846950684931508
1.2860000000000011,0.9847726940639272
1.2870000000000008,0.9848503196347032
1.2880000000000007,0.9849279452054795
1.2890000000000008,0.9850055707762558
1.2900000000000011,0.9850723323170733
1.2910000000000008,0.9850860518292684
1.2920000000000007,0.9850997713414636
1.2930000000000008,0.9851134908536586
1.2940000000000011,0.9851272103658536
1.2950000000000008,0.9851409298780488
1.2960000000000007,0.985154649390244
1.2970000000000008,0.9851348932926828
1.2980000000000012,0.9850937347560976
1.2990000000000008,0.985052576219512
1.3000000000000007,0.9850114176829268
1.3010000000000008,0.9849702591463414
1.302000000000001,0.9849291006097559
1.3030000000000008,0.9848989041095892
1.3040000000000007,0.98507698630137
1.3050000000000008,0.9852550684931508
1.306000000000001,0.9854331506849316
1.3070000000000008,0.9856112328767124
1.3080000000000007,0.9857893150684932
1.3090000000000008,0.9859673972602742
1.310000000000001,0.9861412195121954
1.3110000000000008,0.9863104268292684
1.3120000000000007,0.9864796341463417
1.3130000000000008,0.9866488414634148
1.314000000000001,0.986818048780488
1.3150000000000008,0.9869872560975612
1.3160000000000007,0.9871564634146344
1.3170000000000008,0.9872428158295284
1.318000000000001,0.9873219634703198
1.3190000000000008,0.9874011111111112
1.3200000000000007,0.9874802587519028
1.3210000000000008,0.987559406392694
1.322000000000001,0.9876385540334855
1.3230000000000008,0.9877534908536586
1.3240000000000007,0.9879348932926829
1.3250000000000008,0.9881162957317076
1.326000000000001,0.988297698170732
1.3270000000000008,0.9884791006097562
1.3280000000000007,0.9886605030487806
1.3290000000000008,0.988841905487805
1.330000000000001,0.9889256925418568
1.3310000000000008,0.9889835312024352
1.3320000000000007,0.9890413698630136
1.3330000000000009,0.989099208523592
1.334000000000001,0.9891570471841704
1.3350000000000009,0.9892148858447488
1.3360000000000007,0.989261006097561
1.3370000000000009,0.9892655792682928
1.338000000000001,0.9892701524390244
1.3390000000000009,0.9892747256097562
1.3400000000000007,0.9892792987804878
1.3410000000000009,0.9892838719512196
1.342000000000001,0.9892884451219512
1.3430000000000009,0.9892739269406392
1.3440000000000007,0.9892495738203956
1.3450000000000009,0.9892252207001522
1.346000000000001,0.9892008675799088
1.3470000000000009,0.9891765144596651
1.3480000000000008,0.9891521613394216
1.3490000000000009,0.989122602739726
1.350000000000001,0.989040410958904
1.3510000000000009,0.988958219178082
1.3520000000000008,0.9888760273972602
1.3530000000000009,0.9887938356164384
1.354000000000001,0.9887116438356164
1.3550000000000009,0.9886294520547944
1.3560000000000008,0.9884285388127853
1.3570000000000009,0.98811803652968
1.358000000000001,0.9878075342465752
1.3590000000000009,0.9874970319634699
1.3600000000000008,0.987186529680365
1.3610000000000009,0.9868760273972601
1.362000000000001,0.986565525114155
1.3630000000000009,0.9863342225609756
1.3640000000000008,0.986107088414634
1.3650000000000009,0.9858799542682926
1.366000000000001,0.9856528201219512
1.3670000000000009,0.9854256859756096
1.3680000000000008,0.9851985518292682
1.3690000000000009,0.9849715525114154
1.370000000000001,0.9847447640791476
1.3710000000000009,0.9845179756468796
1.3720000000000008,0.9842911872146116
1.3730000000000009,0.984064398782344
1.374000000000001,0.983837610350076
1.3750000000000009,0.983610821917808
1.3760000000000008,0.9833178843226786
1.377000000000001,0.9830104261796039
1.378000000000001,0.9827029680365292
1.379000000000001,0.9823955098934548
1.3800000000000008,0.9820880517503804
1.381000000000001,0.9817805936073056
1.3820000000000008,0.9813228310502274
1.383000000000001,0.9804141552511408
1.3840000000000008,0.979505479452054
1.385000000000001,0.9785968036529672
1.3860000000000008,0.9776881278538804
1.387000000000001,0.9767794520547936
1.3880000000000008,0.975870776255707
1.389000000000001,0.9750542161339414
1.3900000000000008,0.9742810045662093
1.391000000000001,0.9735077929984772
1.3920000000000008,0.9727345814307452
1.393000000000001,0.9719613698630128
1.3940000000000008,0.9711881582952808
1.395000000000001,0.9703856402439016
1.3960000000000008,0.9693460060975602
1.397000000000001,0.9683063719512186
1.3980000000000008,0.967266737804877
1.399000000000001,0.9662271036585356
1.4000000000000008,0.9651874695121944
1.4010000000000007,0.964147835365853
1.4020000000000008,0.9629198782343976
1.403000000000001,0.9615378386605772
1.4040000000000008,0.9601557990867572
1.4050000000000007,0.9587737595129368
1.4060000000000008,0.957391719939116
1.407000000000001,0.9560096803652957
1.4080000000000008,0.9546276407914752
1.4090000000000007,0.9528607610350064
1.4100000000000008,0.9510860273972586
1.411000000000001,0.9493112937595114
1.4120000000000008,0.9475365601217642
1.4130000000000007,0.9457618264840172
1.4140000000000008,0.9439870928462692
1.415000000000001,0.941879741248095
1.4160000000000008,0.9392937442922352
1.4170000000000007,0.9367077473363756
1.4180000000000008,0.9341217503805148
1.419000000000001,0.9315357534246552
1.4200000000000008,0.9289497564687954
1.4210000000000007,0.9263637595129358
1.4220000000000008,0.9238621461187188
1.423000000000001,0.9213766057838636
1.4240000000000008,0.9188910654490086
1.4250000000000007,0.9164055251141534
1.4260000000000008,0.9139199847792971
1.427000000000001,0.911434444444442
1.4280000000000008,0.9088506231003016
1.4290000000000007,0.9060010790273536
1.4300000000000008,0.9031515349544044
1.431000000000001,0.9003019908814562
1.4320000000000008,0.8974524468085082
1.4330000000000007,0.8946029027355602
1.4340000000000008,0.891753358662611
1.435000000000001,0.8890037442922348
1.4360000000000008,0.8862990258751879
1.4370000000000007,0.883594307458141
1.4380000000000008,0.8808895890410929
1.439000000000001,0.8781848706240459
1.4400000000000008,0.8754801522069992
1.4410000000000007,0.8727831050228292
1.4420000000000008,0.8701423135464201
1.443000000000001,0.8675015220700125
1.4440000000000008,0.8648607305936049
1.4450000000000007,0.8622199391171973
1.4460000000000008,0.8595791476407885
1.447000000000001,0.8569383561643809
1.4480000000000008,0.854773059360729
1.4490000000000007,0.8529968036529666
1.4500000000000008,0.8512205479452035
1.451000000000001,0.8494442922374412
1.4520000000000008,0.8476680365296789
1.4530000000000007,0.8458917808219165
1.4540000000000008,0.8441155251141534
1.455000000000001,0.8426286453576851
1.4560000000000008,0.8411476712328756
1.4570000000000007,0.839666697108066
1.4580000000000009,0.8381857229832558
1.459000000000001,0.8367047488584461
1.4600000000000009,0.8352237747336366
1.4610000000000007,0.8339843074581424
1.4620000000000009,0.8330923744292228
1.463000000000001,0.8322004414003036
1.4640000000000009,0.8313085083713844
1.4650000000000007,0.8304165753424649
1.4660000000000009,0.8295246423135455
1.467000000000001,0.8286327092846262
1.4680000000000009,0.82782744680851
1.4690000000000007,0.8270386930091179
1.4700000000000009,0.8262499392097256
1.471000000000001,0.8254611854103336
1.4720000000000009,0.8246724316109416
1.4730000000000008,0.8238836778115496
1.4740000000000009,0.8231781126331806
1.475000000000001,0.8227093150684928
1.4760000000000009,0.8222405175038048
1.4770000000000008,0.8217717199391169
1.4780000000000009,0.8213029223744288
1.479000000000001,0.8208341248097408
1.4800000000000009,0.8203653272450531
1.4810000000000008,0.8199332876712326
1.4820000000000009,0.8195177625570772
1.483000000000001,0.819102237442922
1.4840000000000009,0.8186867123287668
1.4850000000000008,0.8182711872146116
1.4860000000000009,0.8178556621004561
1.487000000000001,0.8174637386018234
1.4880000000000009,0.817244893617021
1.4890000000000008,0.8170260486322186
1.4900000000000009,0.8168072036474162
1.491000000000001,0.8165883586626138
1.4920000000000009,0.8163695136778114
1.4930000000000008,0.816150668693009
1.4940000000000009,0.8161067123287673
1.495000000000001,0.8162117351598175
1.4960000000000009,0.8163167579908677
1.4970000000000008,0.8164217808219179
1.4980000000000009,0.8165268036529681
1.499000000000001,0.8166318264840183
1.5000000000000009,0.8167368493150685
1.5010000000000008,0.8166382826747719
1.5020000000000011,0.8165334194528874
1.503000000000001,0.8164285562310029
1.504000000000001,0.8163236930091184
1.5050000000000008,0.8162188297872339
1.5060000000000011,0.8161139665653495
1.5070000000000008,0.8160363470319635
1.508000000000001,0.8160013394216133
1.5090000000000008,0.8159663318112633
1.5100000000000011,0.8159313242009132
1.5110000000000008,0.8158963165905632
1.512000000000001,0.8158613089802129
1.5130000000000008,0.8158263013698629
1.5140000000000011,0.8156779331306989
1.5150000000000008,0.8155046808510636
1.516000000000001,0.8153314285714285
1.5170000000000008,0.8151581762917932
1.5180000000000011,0.8149849240121579
1.5190000000000008,0.8148116717325227
1.520000000000001,0.8146639269406393
1.5210000000000008,0.8145969558599696
1.5220000000000011,0.8145299847792998
1.5230000000000008,0.8144630136986301
1.524000000000001,0.8143960426179604
1.5250000000000008,0.8143290715372906
1.5260000000000011,0.8142621004566208
1.5270000000000008,0.8143031306990882
1.528000000000001,0.8143973556231003
1.5290000000000008,0.8144915805471126
1.5300000000000011,0.8145858054711247
1.5310000000000008,0.8146800303951369
1.532000000000001,0.814774255319149
1.5330000000000008,0.8148545205479452
1.5340000000000011,0.8147936377473364
1.5350000000000008,0.8147327549467275
1.536000000000001,0.8146718721461187
1.5370000000000008,0.8146109893455099
1.5380000000000011,0.8145501065449008
1.5390000000000008,0.8144892237442922
1.540000000000001,0.8144679027355624
1.5410000000000008,0.8144831003039514
1.5420000000000011,0.8144982978723405
1.5430000000000008,0.8145134954407296
1.544000000000001,0.8145286930091187
1.5450000000000008,0.8145438905775076
1.5460000000000012,0.8145590881458967
1.5470000000000008,0.8147414285714288
1.548000000000001,0.8149344376899699
1.5490000000000008,0.8151274468085109
1.5500000000000012,0.8153204559270519
1.5510000000000008,0.8155134650455931
1.552000000000001,0.815706474164134
1.5530000000000008,0.8158217808219178
1.5540000000000012,0.8157989497716895
1.5550000000000008,0.8157761187214613
1.556000000000001,0.8157532876712329
1.5570000000000008,0.8157304566210046
1.5580000000000012,0.8157076255707763
1.5590000000000008,0.815684794520548
1.560000000000001,0.8158084650455929
1.5610000000000008,0.8159710790273558
1.5620000000000012,0.8161336930091188
1.5630000000000008,0.8162963069908816
1.564000000000001,0.8164589209726445
1.5650000000000008,0.8166215349544074
1.5660000000000012,0.8168234042553195
1.5670000000000008,0.8171729483282678
1.568000000000001,0.8175224924012161
1.5690000000000008,0.8178720364741644
1.5700000000000012,0.8182215805471128
1.5710000000000008,0.8185711246200611
1.572000000000001,0.8189206686930094
1.5730000000000008,0.8190634042553191
1.5740000000000012,0.8190846808510638
1.5750000000000008,0.8191059574468085
1.576000000000001,0.8191272340425532
1.5770000000000008,0.8191485106382979
1.5780000000000012,0.8191697872340425
1.5790000000000008,0.8191939573820396
1.580000000000001,0.8192731050228311
1.5810000000000008,0.8193522526636225
1.5820000000000012,0.8194314003044141
1.5830000000000009,0.8195105479452056
1.584000000000001,0.8195896955859971
1.5850000000000009,0.8196688432267886
1.5860000000000012,0.8198259878419456
1.5870000000000009,0.8200676291793316
1.588000000000001,0.8203092705167175
1.5890000000000009,0.8205509118541036
1.5900000000000012,0.8207925531914897
1.5910000000000009,0.8210341945288756
1.592000000000001,0.8212758358662616
1.5930000000000009,0.8213382978723405
1.5940000000000012,0.8213808510638299
1.5950000000000009,0.8214234042553192
1.596000000000001,0.8214659574468085
1.5970000000000009,0.8215085106382979
1.5980000000000012,0.8215510638297873
1.5990000000000009,0.8215979939209727
1.600000000000001,0.8216542249240122
1.6010000000000009,0.8217104559270517
1.6020000000000012,0.8217666869300913
1.6030000000000009,0.8218229179331307
1.604000000000001,0.8218791489361702
1.6050000000000009,0.8219353799392097
1.6060000000000012,0.822052340425532
1.6070000000000009,0.8221906382978724
1.608000000000001,0.8223289361702129
1.6090000000000009,0.8224672340425533
1.6100000000000012,0.8226055319148938
1.6110000000000009,0.8227438297872343
1.612000000000001,0.8228794528875382
1.6130000000000009,0.8230010334346506
1.6140000000000012,0.8231226139817631
1.6150000000000009,0.8232441945288755
1.616000000000001,0.8233657750759881
1.6170000000000009,0.8234873556231005
1.6180000000000012,0.823608936170213
1.6190000000000009,0.8236529483282675
1.620000000000001,0.8236407902735563
1.6210000000000009,0.8236286322188451
1.6220000000000012,0.8236164741641337
1.6230000000000009,0.8236043161094225
1.624000000000001,0.8235921580547112
1.6250000000000009,0.8235799999999998
1.6260000000000012,0.8233170820668689
1.6270000000000011,0.8230541641337383
1.628000000000001,0.8227912462006076
1.629000000000001,0.8225283282674769
1.6300000000000012,0.8222654103343462
1.6310000000000011,0.8220024924012155
1.6320000000000008,0.8217951063829786
1.633000000000001,0.8216644072948327
1.6340000000000012,0.8215337082066868
1.6350000000000011,0.8214030091185409
1.6360000000000008,0.8212723100303951
1.637000000000001,0.8211416109422491
1.6380000000000012,0.8210109118541031
1.6390000000000011,0.8213882978723409
1.6400000000000008,0.8218624620060795
1.641000000000001,0.8223366261398181
1.6420000000000012,0.8228107902735567
1.6430000000000011,0.8232849544072953
1.6440000000000008,0.8237591185410339
1.645000000000001,0.8241814925939994
1.6460000000000012,0.8244564641093812
1.6470000000000011,0.8247314356247629
1.6480000000000008,0.8250064071401446
1.649000000000001,0.8252813786555263
1.6500000000000012,0.825556350170908
1.6510000000000011,0.8258313216862897
1.6520000000000008,0.8261062932016714
1.653000000000001,0.8263812647170531
1.6540000000000012,0.8266562362324348
1.6550000000000011,0.8269312077478165
1.6560000000000008,0.8272061792631982
1.657000000000001,0.8274811507785799
1.6580000000000013,0.8277561222939616
1.6590000000000011,0.8280310938093433
1.6600000000000008,0.828306065324725
1.661000000000001,0.8285810368401066
1.6620000000000013,0.8288560083554883
1.6630000000000011,0.8291309798708699
1.6640000000000008,0.8294059513862517
1.665000000000001,0.8296809229016334
1.6660000000000013,0.8299558944170151
1.6670000000000011,0.8302308659323968
1.6680000000000008,0.8305058374477785
1.669000000000001,0.8307808089631602
1.6700000000000013,0.831055780478542
1.6710000000000012,0.8313307519939236
1.6720000000000008,0.8313429438543247
1.673000000000001,0.8313353566009105
1.6740000000000013,0.8313277693474962
1.6750000000000012,0.8313201820940821
1.6760000000000008,0.8313125948406677
1.677000000000001,0.8313050075872535
1.6780000000000013,0.8313387537993923
1.6790000000000012,0.8314527355623101
1.6800000000000008,0.8315667173252281
1.681000000000001,0.8316806990881459
1.6820000000000013,0.8317946808510639
1.6830000000000012,0.8319086626139819
1.6840000000000008,0.8320226443768998
1.685000000000001,0.8321828267477205
1.6860000000000013,0.8323575987841947
1.6870000000000012,0.8325323708206689
1.6880000000000008,0.8327071428571431
1.689000000000001,0.8328819148936172
1.6900000000000013,0.8330566869300915
1.6910000000000012,0.8331989074355084
1.6920000000000008,0.833192837632777
1.693000000000001,0.8331867678300455
1.6940000000000013,0.8331806980273141
1.6950000000000012,0.8331746282245828
1.6960000000000008,0.8331685584218513
1.697000000000001,0.8331624886191199
1.6980000000000013,0.8334361702127666
1.6990000000000012,0.8339042553191496
1.7000000000000008,0.8343723404255324
1.701000000000001,0.8348404255319153
1.7020000000000013,0.8353085106382985
1.7030000000000012,0.8357765957446813
1.7040000000000008,0.8362433687405162
1.705000000000001,0.8365802427921095
1.7060000000000013,0.836917116843703
1.7070000000000012,0.8372539908952963
1.7080000000000009,0.8375908649468896
1.709000000000001,0.8379277389984828
1.7100000000000013,0.8382646130500763
1.7110000000000012,0.8386010638297876
1.7120000000000009,0.8389369300911858
1.713000000000001,0.8392727963525839
1.7140000000000013,0.8396086626139823
1.7150000000000012,0.8399445288753804
1.7160000000000009,0.8402803951367785
1.717000000000001,0.8406162613981767
1.7180000000000013,0.8411072078907443
1.7190000000000012,0.8416276934749628
1.7200000000000009,0.8421481790591813
1.721000000000001,0.8426686646433996
1.7220000000000013,0.8431891502276183
1.7230000000000012,0.8437096358118368
1.7240000000000009,0.8441778875379943
1.725000000000001,0.8444894376899699
1.7260000000000013,0.8448009878419457
1.7270000000000012,0.8451125379939214
1.7280000000000009,0.845424088145897
1.729000000000001,0.8457356382978727
1.730000000000001,0.8460471884498484
1.7310000000000012,0.8463685887708653
1.7320000000000009,0.8466948406676786
1.733000000000001,0.8470210925644921
1.734000000000001,0.8473473444613054
1.7350000000000012,0.8476735963581188
1.7360000000000009,0.8479998482549321
1.737000000000001,0.8483224582701065
1.738000000000001,0.8486031866464344
1.7390000000000012,0.8488839150227622
1.7400000000000009,0.8491646433990898
1.741000000000001,0.8494453717754176
1.742000000000001,0.8497261001517454
1.7430000000000012,0.8500068285280732
1.7440000000000009,0.8502728723404258
1.745000000000001,0.8505236322188452
1.746000000000001,0.8507743920972648
1.7470000000000012,0.8510251519756842
1.7480000000000009,0.8512759118541036
1.749000000000001,0.8515266717325229
1.750000000000001,0.8517774316109425
1.7510000000000012,0.8520651289833083
1.7520000000000011,0.8523564795144161
1.753000000000001,0.8526478300455238
1.7540000000000011,0.8529391805766317
1.7550000000000012,0.8532305311077394
1.7560000000000011,0.8535218816388471
1.7570000000000008,0.8536335660091044
1.7580000000000011,0.8533634597875566
1.7590000000000012,0.8530933535660088
1.7600000000000011,0.8528232473444609
1.7610000000000008,0.8525531411229132
1.7620000000000011,0.8522830349013653
1.7630000000000012,0.8520129286798175
1.7640000000000011,0.8523271884498484
1.7650000000000008,0.8528575835866266
1.7660000000000011,0.8533879787234049
1.7670000000000012,0.8539183738601829
1.7680000000000011,0.854448768996961
1.7690000000000008,0.8549791641337391
1.7700000000000014,0.8554548103186648
1.7710000000000012,0.8556202124430957
1.7720000000000011,0.8557856145675267
1.7730000000000008,0.8559510166919576
1.7740000000000014,0.8561164188163887
1.7750000000000012,0.8562818209408196
1.7760000000000011,0.8564472230652506
1.7770000000000008,0.8567120485584222
1.7780000000000014,0.8570549924127472
1.7790000000000012,0.8573979362670717
1.7800000000000011,0.8577408801213964
1.7810000000000008,0.858083823975721
1.7820000000000014,0.8584267678300459
1.7830000000000013,0.8587697116843706
1.7840000000000011,0.8590228679817908
1.7850000000000008,0.8592732473444614
1.7860000000000014,0.8595236267071322
1.7870000000000013,0.8597740060698029
1.7880000000000011,0.8600243854324736
1.7890000000000008,0.8602747647951443
1.7900000000000014,0.8605349468892264
1.7910000000000013,0.8608111229135056
1.7920000000000011,0.8610872989377848
1.7930000000000008,0.861363474962064
1.7940000000000014,0.8616396509863433
1.7950000000000013,0.8619158270106225
1.7960000000000012,0.8621920030349017
1.7970000000000008,0.8623566919575115
1.7980000000000014,0.8624917450682854
1.7990000000000013,0.8626267981790593
1.8000000000000012,0.8627618512898333
1.8010000000000008,0.8628969044006072
1.8020000000000012,0.8630319575113811
1.8030000000000013,0.863200394537178
1.8040000000000007,0.8635023672230656
1.8050000000000008,0.8638043399089532
1.8060000000000012,0.8641063125948409
1.8070000000000013,0.8644082852807288
1.8080000000000007,0.8647102579666164
1.8090000000000008,0.8650122306525041
1.8100000000000012,0.8651910925644918
1.8110000000000013,0.8652912443095601
1.8120000000000007,0.8653913960546283
1.8130000000000008,0.8654915477996966
1.8140000000000012,0.8655916995447649
1.8150000000000013,0.8656918512898332
1.8160000000000007,0.8657930955993932
1.8170000000000008,0.8659478755690442
1.8180000000000012,0.8661026555386953
1.8190000000000013,0.8662574355083462
1.8200000000000007,0.8664122154779972
1.8210000000000008,0.8665669954476481
1.8220000000000012,0.8667217754172992
1.8230000000000013,0.8668700303490139
1.8240000000000007,0.8670096358118363
1.8250000000000008,0.8671492412746588
1.8260000000000012,0.8672888467374812
1.8270000000000013,0.8674284522003036
1.8280000000000007,0.8675680576631261
1.8290000000000008,0.8677076631259485
1.8300000000000012,0.8677172534142639
1.8310000000000013,0.8677020789074353
1.8320000000000007,0.8676869044006068
1.8330000000000009,0.8676717298937784
1.8340000000000012,0.8676565553869497
1.8350000000000013,0.8676413808801213
1.8360000000000007,0.8676906980273144
1.8370000000000009,0.8679334901365707
1.8380000000000012,0.8681762822458272
1.8390000000000013,0.8684190743550837
1.8400000000000007,0.8686618664643401
1.8410000000000009,0.8689046585735966
1.8420000000000012,0.869147450682853
1.8430000000000013,0.868934552352048
1.8440000000000007,0.8684869044006064
1.8450000000000009,0.8680392564491649
1.8460000000000012,0.8675916084977231
1.8470000000000013,0.8671439605462816
1.8480000000000008,0.8666963125948399
1.8490000000000009,0.8662641729893775
1.8500000000000012,0.8660380728376323
1.8510000000000013,0.8658119726858874
1.8520000000000008,0.8655858725341423
1.8530000000000009,0.8653597723823973
1.8540000000000012,0.8651336722306522
1.855000000000001,0.8649075720789071
1.8560000000000008,0.8645863636363631
1.8570000000000009,0.8641621212121207
1.8580000000000012,0.8637378787878781
1.859000000000001,0.8633136363636358
1.8600000000000008,0.8628893939393933
1.8610000000000009,0.8624651515151508
1.8620000000000012,0.8620409090909084
1.863000000000001,0.861119347496205
1.8640000000000008,0.8601299696509851
1.8650000000000009,0.8591405918057652
1.8660000000000012,0.8581512139605448
1.867000000000001,0.8571618361153249
1.8680000000000008,0.8561724582701049
1.8690000000000009,0.8552028831562963
1.8700000000000012,0.8542817905918044
